644,28.614126
646,33.71261
647,17.9893
648,21.784657
650,17.389524
652,17.174667
653,32.53225
654,35.94307
658,34.864204
661,23.438364
664,22.840197
666,34.860226
667,28.442715
670,17.979424
671,24.865318
672,20.142588
676,30.838938
679,33.24089
680,19.176533
683,16.980236
685,28.389826
687,17.97791
688,18.373987
689,19.412165
691,17.191166
693,35.831287
695,23.128016
698,27.64856
700,29.828825
702,46.746254
706,30.229689
710,23.092371
711,23.666897
713,17.090733
717,23.184202
718,36.197384
721,21.153378
722,17.941078
724,34.421196
725,30.34267
729,33.82492
731,28.352823
733,34.276237
736,28.142382
737,16.97574
738,18.5315
740,27.15972
741,29.90748
745,25.62861
746,26.25397
748,23.970325
750,24.730461
751,22.377836
752,31.289385
753,26.968098
757,28.089748
760,16.983644
765,27.870628
766,22.284824
767,24.467957
769,25.433348
773,34.484016
775,17.18656
780,24.697058
783,17.091543
784,22.054289
785,31.125757
786,35.158897
788,32.94054
789,35.83672
790,29.914707
792,19.417051
794,22.153198
795,33.38858
796,35.215
798,44.310966
801,39.50399
803,35.222904
805,22.584139
808,22.460724
809,44.953156
811,22.27469
813,27.229458
814,37.178894
817,29.53354
818,25.918968
819,22.987833
822,25.307518
823,25.761309
826,22.26915
827,36.419075
830,26.48055
832,21.577343
834,31.612453
837,36.089153
844,35.229576
848,22.576113
852,16.976812
855,23.146585
856,34.47582
857,23.841019
858,33.238556
859,27.246017
860,17.94783
862,28.54028
863,38.286236
864,35.007565
865,22.085833
867,36.316402
873,17.198553
874,29.718096
875,23.48542
876,34.120968
878,35.856136
883,34.47949
884,22.1678
885,22.198587
886,31.568077
894,35.232018
895,32.66714
898,29.877815
899,29.249857
902,22.045427
904,33.2683
905,35.75399
906,35.49537
908,35.786934
909,20.13592
912,35.873623
913,18.304708
915,29.599754
918,25.172955
919,18.427935
920,17.635996
922,17.095276
923,18.50237
924,32.258625
926,20.778343
927,23.755857
929,22.359867
934,22.051966
938,35.642227
939,22.452377
940,36.210728
942,26.45951
944,21.48185
945,26.431532
946,31.215397
948,23.092167
950,23.26136
952,17.296179
956,28.18945
957,33.776463
958,27.749256
959,18.338255
960,25.359735
963,35.351025
964,22.280115
969,21.959864
971,36.09927
975,33.840363
979,33.0555
982,20.74964
984,29.763865
985,25.727379
986,34.109383
987,22.85917
988,20.79719
989,30.409744
990,23.398132
991,22.769423
992,39.317112
993,30.911158
996,18.666904
998,25.405764
999,31.54674
