412,25.466238
413,17.309305
415,18.785967
416,17.383766
418,33.357193
420,35.313652
422,30.290253
424,24.271631
425,27.520597
427,33.578335
432,22.614344
434,34.97098
435,34.416504
436,27.579668
439,22.669407
440,30.857615
443,17.30092
447,17.341873
451,23.341608
452,17.300545
453,17.70415
456,28.873814
457,17.709713
458,17.473778
460,22.808561
462,22.48028
465,31.380198
466,23.153679
467,17.83098
471,33.529793
474,18.076733
477,21.943047
478,25.016035
479,34.46025
481,19.384249
482,21.3603
483,35.798355
484,26.764761
485,27.178843
487,31.551767
489,35.313103
491,20.073387
492,35.334824
493,34.48567
494,34.420498
495,30.96341
496,19.008652
497,24.859528
500,33.87997
501,30.147913
503,35.18991
505,22.996096
506,28.523857
511,17.746248
513,22.910446
516,17.30125
518,29.787666
520,29.8684
521,22.959156
522,21.828966
523,22.068634
524,19.024076
526,17.470922
527,25.978722
529,28.23513
531,17.388931
533,28.235537
535,26.36149
538,17.300533
545,34.020836
546,22.746244
548,22.303669
549,30.699049
553,35.18791
557,23.35971
558,22.659704
568,25.510836
569,18.029484
571,33.11658
576,31.641556
577,35.187378
578,22.532932
580,34.088528
582,19.025476
583,21.713657
585,34.7081
587,34.14013
588,33.540512
590,27.848955
592,35.085808
596,33.747738
597,23.233881
601,21.78518
602,32.907333
603,17.611414
604,23.255922
605,33.23508
608,33.798874
612,22.456676
613,30.6573
614,27.046743
615,30.321676
618,17.388931
620,22.750362
622,25.126682
624,34.254463
625,27.09295
627,22.577831
630,19.242014
632,19.336683
635,33.97929
636,19.018988
638,17.386852
641,23.385265
643,17.613436
644,27.996428
646,33.58821
647,17.709171
648,22.068634
650,23.195032
652,17.374296
653,34.561256
654,35.613693
658,28.374563
661,22.75256
664,23.075039
666,32.960556
667,27.26865
670,22.995157
671,23.728851
672,22.210352
676,28.580189
679,35.226887
680,18.06592
683,17.388931
685,28.345634
687,17.715729
688,17.611273
689,22.413288
691,17.302696
693,35.369694
695,22.934963
698,28.128004
700,29.444145
702,42.409344
706,29.700785
710,23.41514
711,22.44009
713,17.343155
717,23.259981
718,34.061676
721,28.267935
722,17.766754
724,37.541073
725,29.365854
729,35.457996
731,24.185305
733,32.59184
736,30.542994
737,17.388931
738,17.790724
740,22.137508
741,27.482584
745,24.126286
746,24.407509
748,22.616411
750,23.790548
751,22.320127
752,28.910006
753,27.672237
757,25.464287
760,17.388931
765,27.365396
766,22.94153
767,26.246506
769,28.052189
773,28.330198
775,17.303204
780,24.70829
783,17.307858
784,22.85769
785,29.498133
786,33.841377
788,35.30241
789,35.216434
790,28.471987
792,23.237574
794,22.29404
795,27.763577
796,34.090923
798,37.904675
801,30.298439
803,34.14632
805,22.522522
808,22.319437
809,40.496426
811,22.952099
813,27.894217
814,41.488564
817,28.874607
818,26.037863
819,23.394352
822,25.578485
823,22.901564
826,22.947258
827,34.329403
830,27.466183
832,22.950623
834,31.536413
837,33.320477
844,34.186802
848,22.889202
852,17.388931
855,22.203344
856,35.001434
857,22.761469
858,32.16978
859,22.858622
860,17.559223
862,28.348158
863,42.294426
864,33.906483
865,22.316578
867,35.6221
873,17.301977
874,27.63538
875,24.857996
876,30.902662
878,35.52807
883,33.492584
884,22.993309
885,22.309963
886,31.371729
894,34.20986
895,28.63739
898,30.343502
899,26.616877
902,22.330103
904,35.20985
905,35.20138
906,32.603004
908,33.008366
909,22.164873
912,35.595585
913,17.612688
915,24.70018
918,25.292747
919,17.574938
920,17.72538
922,17.307474
923,17.635061
924,27.777756
926,22.24239
927,22.596752
929,22.258335
934,22.206945
938,35.335293
939,22.991657
940,35.68526
942,27.464365
944,23.586714
945,26.53065
946,28.871164
948,23.40129
950,22.436167
952,17.452217
956,25.455553
957,33.683643
958,24.257004
959,18.210867
960,25.596653
963,35.17193
964,22.95516
969,20.694878
971,34.170982
975,33.63643
979,35.343647
982,22.236116
984,29.926723
985,26.704702
986,30.23944
987,23.382772
988,21.92583
989,29.297297
990,22.661955
991,23.044977
992,30.260593
993,32.979923
996,17.651672
998,28.045385
999,34.07413
